,trend,logret,HF_short,HF_medium,HF_long,HF_longest,spot_v_HF_short,spot_v_HF_medium,spot_v_HF_long,spot_v_HF_longest,MF_short,MF_medium,MF_long,MF_longest,spot_v_MF_short,spot_v_MF_medium,spot_v_MF_long,spot_v_MF_longest,LF_short,LF_medium,LF_long,LF_longest,spot_v_LF_short,spot_v_LF_medium,spot_v_LF_long,spot_v_LF_longest,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,CCY
4829,-2.841389001951221,0.002626213951288925,-2.8432864903629795,-2.830936105251506,-2.789678949316225,-2.739610888608164,0.00189748841175863,-0.010452896699714831,-0.05171005263499584,-0.10177811334305709,-2.718726412105177,-2.369281241503019,-1.8519651344285066,-1.544361119980699,-0.12266258984604406,-0.472107760448202,-0.9894238675227143,-1.2970278819705219,-2.2912205468817985,-1.5237028976671592,-1.2506001592265081,-1.1713121361041237,-0.5501684550694224,-1.3176861042840617,-1.5907888427247128,-1.6700768658470972,-0.04051089356650228,-0.7203055249468706,-1.2821800669813235,-0.10367560175481572,-1.1743652921244778,-1.119908410777675,-2.841389001951221
4830,-2.8403632594408417,0.001025742510379235,-2.8427992852092903,-2.831364612260112,-2.790584026282736,-2.7406084368342296,0.002436025768448591,-0.008998647180729513,-0.04977923315810573,-0.09975482260661206,-2.719731675306298,-2.3702141419126335,-1.8527331473576165,-1.54498416928753,-0.12063158413454378,-0.4701491175282082,-0.9876301120832252,-1.2953790901533118,-2.2921345550118875,-1.5243152477237705,-1.251064187838526,-1.17173180048001,-0.5482287044289542,-1.3160480117170712,-1.5892990716023156,-1.6686314589608318,-0.03902416929424968,-0.7184474759748223,-1.2805518116772932,-0.10219084837506065,-1.174747506018768,-1.1204027545318775,-2.8403632594408417
4831,-2.8251139393712923,0.015249320069549377,-2.839851727569624,-2.8310804907651654,-2.791200631873603,-2.7414451249781613,0.014737788198331714,0.005966551393873143,-0.03391330749768917,-0.08366881439313101,-2.720602603108488,-2.3711149959739446,-1.8534886992415371,-1.5455995484577902,-0.10451133626280429,-0.4539989433973477,-0.9716252401297552,-1.279514390913502,-2.2930216599834954,-1.524920179479562,-1.2515235654602521,-1.172147455186952,-0.5320922793877969,-1.3001937598917304,-1.5735903739110402,-1.6529664841843403,-0.02421944557465383,-0.7024124776758522,-1.2647107243437268,-0.09840660259146272,-1.1750030546506978,-1.1208742047965434,-2.8251139393712923
4832,-2.8327584275685944,-0.007644488197302124,-2.838669510902786,-2.8311567606198667,-2.7919427353681567,-2.742349217083017,0.005911083334191769,-0.0016016669487277646,-0.04081569220043768,-0.0904092104855776,-2.721529510748654,-2.372029204565643,-1.8542495886885912,-1.546218266898891,-0.11122891681994052,-0.4607292230029514,-0.9785088388800032,-1.2865401606697033,-2.293920011643567,-1.5255283433704885,-1.2519849752564522,-1.172564857045479,-0.5388384159250275,-1.307230084198106,-1.5807734523121422,-1.6601935705231154,-0.03172887157513782,-0.7092517848431497,-1.2717588807395979,-0.09632029381976936,-1.1753112438497628,-1.121355154598088,-2.8327584275685944
4833,-2.841423289232776,-0.008664861664181789,-2.8391284739577847,-2.8316234210113627,-2.792826316687168,-2.74333014849044,-0.002294815274991535,-0.009799868221413544,-0.04859697254560835,-0.098093140742336,-2.7225203684220762,-2.3729587619187735,-1.8550166041606657,-1.546840813040686,-0.11890292081069997,-0.4684645273140027,-0.9864066850721105,-1.29458247619209,-2.29483128959641,-1.526140211924429,-1.2524487137805167,-1.1729842614675505,-0.5465919996363664,-1.3152830773083473,-1.5889745754522595,-1.6684390277652257,-0.039696199196087356,-0.7170891523472258,-1.2798221700405497,-0.09579832546734446,-1.1756795553813901,-1.1218470281288593,-2.841423289232776
4834,-2.8432234531778895,-0.0018001639451132867,-2.8398109704944687,-2.8321506952007502,-2.7937262655530737,-2.744319191111108,-0.003412482683420759,-0.011072757977139247,-0.04949718762481581,-0.09890426206678171,-2.7235179145770827,-2.3738900432370658,-1.8557844070298186,-1.5474638852326192,-0.1197055386008068,-0.46933340994082373,-0.9874390461480709,-1.2957595679452703,-2.295744046548208,-1.5267525911807307,-1.2529127771291124,-1.17340394239086,-0.5474794066296815,-1.3164708619971588,-1.590310676048777,-1.6698195107870295,-0.04072167258803938,-0.7180593906587429,-1.2810201138656616,-0.09549177938336095,-1.1760540293444635,-1.122340104157348,-2.8432234531778895
4835,-2.8514850336243396,-0.00826158044645009,-2.841756647682781,-2.8330295287654588,-2.7947576721257748,-2.745380239056783,-0.00972838594155867,-0.01845550485888081,-0.05672736149856483,-0.10610479456755639,-2.724575494073341,-2.37483584086953,-1.8565580168634999,-1.5480905884816563,-0.12690953955099848,-0.47664919275480955,-0.9949270167608397,-1.3033944451426833,-2.2966690345660226,-1.5273684848861584,-1.2533790497967179,-1.1738255229461534,-0.554815999058317,-1.3241165487381812,-1.5981059838276217,-1.6776595106781862,-0.04775401171664018,-0.7254700485523328,-1.2886745105755766,-0.09637640862599772,-1.1764849055916848,-1.1228435116198692,-2.8514850336243396
4836,-2.850019130216725,0.0014659034076145439,-2.843133728105105,-2.83380178337688,-2.795744483877399,-2.746416267682129,-0.0068854021116200315,-0.016217346839844993,-0.054274646339325994,-0.10360286253459616,-2.7256122183389886,-2.3757768624002225,-1.857329871309924,-1.5487162459344088,-0.12440691187773645,-0.4742422678165026,-0.992689258906801,-1.3013028842823162,-2.2975900426418705,-1.5279833687572475,-1.2538446936079555,-1.17424655862061,-0.5524290875748545,-1.3220357614594775,-1.5961744366087696,-1.6757725715961151,-0.045245064456346795,-0.7231603307208391,-1.2866029643098043,-0.09671746042297613,-1.1768959724045798,-1.1233434840212606,-2.850019130216725
4837,-2.851853403351092,-0.0018342731343667928,-2.8445870073127697,-2.834622311557526,-2.796746428868001,-2.747460199718455,-0.0072663960383221315,-0.017231091793565856,-0.05510697448309099,-0.10439320363263693,-2.726655533917601,-2.376719652739245,-1.8581025357852226,-1.5493424440821522,-0.12519786943349098,-0.47513375061184693,-0.9937508675658693,-1.3025109592689397,-2.2985125702886275,-1.5285987775243317,-1.2543106712603347,-1.1746678785575202,-0.5533408330624643,-1.3232546258267601,-1.5975427320907571,-1.6771855247935716,-0.04599941648690398,-0.7241483617200367,-1.2878309289433882,-0.0971268075943148,-1.1773130898354487,-1.1238446917311073,-2.851853403351092
4838,-2.848753623999929,0.0030997793511629013,-2.8452814434272966,-2.8352646439412714,-2.797675128781071,-2.7484631049093604,-0.003472180572632322,-0.013488980058657507,-0.05107849521885788,-0.10029051909056852,-2.727664609042248,-2.3776544373152677,-1.8588721763554592,-1.549966811797866,-0.12108901495768087,-0.4710991866846612,-0.9898814476444697,-1.298786812202063,-2.2994284026394367,-1.5292124174215727,-1.2547755440099286,-1.175088243649053,-0.5493252213604922,-1.3195412065783563,-1.5939780799900003,-1.6736653803508759,-0.04208254373517906,-0.7202141153722187,-1.2841274720699312,-0.0968183385179362,-1.177697797244382,-1.1243401589903836,-2.848753623999929
4839,-2.8508697145583812,-0.0021160905584522993,-2.846212821949144,-2.835973965332958,-2.798625032098523,-2.7494770317375683,-0.004656892609237406,-0.014895749225423138,-0.05224468245985836,-0.10139268282081293,-2.7286828330547777,-2.378591561144083,-1.8596428476502567,-1.5505918562796928,-0.12218688150360357,-0.47227815341429835,-0.9912268669081246,-1.3002778582786885,-2.3003462322408543,-1.5298267138261092,-1.2552408330143194,-1.175508963953132,-0.5505234823175269,-1.321043000732272,-1.5956288815440618,-1.6753607506052492,-0.04329750177883296,-0.7214924400261787,-1.2856390287997774,-0.09673579021157552,-1.178090976775085,-1.1248372682877223,-2.8508697145583812
4840,-2.8492101328489365,0.0016595817094446907,-2.8467123737657762,-2.836575609310957,-2.7995283374690656,-2.7504644881842157,-0.0024977590831603003,-0.012634523537979447,-0.04968179537987094,-0.0987456446647208,-2.7296789264415064,-2.379523542505436,-1.8604116156221426,-1.5512157631523142,-0.11953120640743009,-0.4696865903435006,-0.9887985172267939,-1.2979943696966223,-2.301259771468566,-1.530439911575344,-1.2557054375259384,-1.1759290915091525,-0.5479503613803707,-1.3187702212735926,-1.593504695322998,-1.673281041339784,-0.04088993066643287,-0.7190026709185867,-1.2833765798291863,-0.0962478855815605,-1.1784631632891922,-1.1253306799594134,-2.8492101328489365
4841,-2.8508697651123542,-0.0016596322634176985,-2.847405272323539,-2.8372253436655663,-2.8004451486769817,-2.7514585998369694,-0.003464492788815221,-0.013644421446787902,-0.05042461643537255,-0.09941116527538485,-2.7306805036206043,-2.3804569647319442,-1.8611810603929984,-1.5518401277022729,-0.12018926149174991,-0.47041280038041,-0.9896887047193559,-1.2990296374100814,-2.3021745520270795,-1.5310535538817094,-1.2561703252830385,-1.1763494597101796,-0.5486952130852747,-1.3198162112306449,-1.5946994398293157,-1.6745203054021747,-0.04173617398659013,-0.7198301010003993,-1.2844327923868526,-0.09594667248656963,-1.1788403759183315,-1.1258250923169,-2.8508697651123542
4842,-2.858139293162508,-0.007269528050153795,-2.8491942757967004,-2.8381759777336093,-2.8014754012570804,-2.752514844325341,-0.008945017365807661,-0.01996331542889873,-0.056663891905427644,-0.10562444883716715,-2.73173388204657,-2.381402934427332,-1.8619555394244311,-1.5524676445359944,-0.12640541111593784,-0.47673635873517606,-0.9961837537380769,-1.3056716486265136,-2.303099909054311,-1.53167024739961,-1.2566371308285438,-1.176771476128501,-0.5550393841081971,-1.326469045762898,-1.6015021623339643,-1.681367817034007,-0.0477991683843253,-0.7262492930539262,-1.2910946023097667,-0.09667943147135949,-1.1792662375105758,-1.1263284329258099,-2.858139293162508
4843,-2.856620539860225,0.0015187533022831268,-2.8504319864739545,-2.8390143669211825,-2.8024601358749934,-2.7535455937860824,-0.006188553386270446,-0.01760617293904243,-0.054160403985231476,-0.10307494607414247,-2.732766003185526,-2.382344023026134,-1.8627282216468535,-1.5530940903295116,-0.12385453667469903,-0.4742765168340908,-0.9938923182133714,-1.3035264495307133,-2.3040211975813185,-1.532285906697519,-1.257103292575103,-1.177192934904588,-0.5525993422789064,-1.324334633162706,-1.599517247285122,-1.679427604955637,-0.045257519096171706,-0.7238874553132186,-1.2889697069205928,-0.09688639268787202,-1.1796719128560142,-1.1268282626767305,-2.856620539860225
4844,-2.856411661575009,0.00020887828521587437,-2.851428598990797,-2.839805153041811,-2.8034235559767793,-2.7545640697047844,-0.004983062584212217,-0.016606508533198117,-0.05298810559822975,-0.10184759187022463,-2.7337878681308934,-2.383282834183077,-1.8635001260644908,-1.5537200949049512,-0.12262379344411567,-0.47312882739193185,-0.9929115355105183,-1.3026915666700578,-2.30494060456047,-1.532901141026196,-1.2575691924843193,-1.177614164951678,-0.5514710570145391,-1.3235105205488131,-1.5988424690906897,-1.678797496623331,-0.04410631714646618,-0.7228389307541558,-1.2881553858193433,-0.09686452928601241,-1.1800677732259421,-1.1273264396087919,-2.856411661575009
4845,-2.8548621977982966,0.0015494637767123898,-2.8520008654587135,-2.8404895641671057,-2.8043421031521634,-2.755557120477987,-0.002861332339583189,-0.014372633631190901,-0.05052009464613327,-0.09930507732030946,-2.7347884824256656,-2.3842167176055615,-1.8642702119627628,-1.5543450146833295,-0.120073715372631,-0.4706454801927351,-0.9905919858355339,-1.3005171831149671,-2.3058559018367535,-1.533515327817694,-1.2580344402396644,-1.17803483018167,-0.5490062959615432,-1.3213468699806026,-1.5968277575586323,-1.6768273676166265,-0.04176478448430421,-0.7204570911289667,-1.286002072779351,-0.09644374498072628,-1.180443467742336,-1.1278210716550834,-2.8548621977982966
4846,-2.859866568733537,-0.00500437093524031,-2.8533118160045174,-2.8413703371019436,-2.8053336114661165,-2.7565898872923986,-0.0065547527290195085,-0.018496231631593307,-0.05453295726742047,-0.10327668144113833,-2.735822185618293,-2.3851586618166514,-1.8650435717283649,-1.5549719978521208,-0.12404438311524402,-0.4747079069168856,-0.9948229970051721,-1.3048945708814161,-2.3067780045449844,-1.5341315124406036,-1.2585009449091846,-1.1784565744023718,-0.5530885641885526,-1.3257350562929333,-1.6013656238243523,-1.6814099943311651,-0.0457151557672929,-0.7246174644796795,-1.2903998096592508,-0.09672192871211882,-1.1808501877661721,-1.1283214301426125,-2.859866568733537
4847,-2.8640858835668177,-0.004219314833280752,-2.855107493931568,-2.842402861941256,-2.8063827591822004,-2.7576542040871947,-0.008978389635249773,-0.021683021625561683,-0.05770312438461733,-0.10643167947962295,-2.736882216179851,-2.3861070961805817,-1.865819592896155,-1.5556006661708934,-0.12720366738696676,-0.477978787386236,-0.9982662906706627,-1.3084852173959243,-2.3077055946947174,-1.5347493290223886,-1.258968477184032,-1.1788792001563668,-0.5563802888721003,-1.3293365545444291,-1.6051174063827858,-1.6852066834104509,-0.048699053781262935,-0.7279834907099474,-1.2940102333024415,-0.09745328984437318,-1.1812815500089575,-1.1288263945383505,-2.8640858835668177
4848,-2.8533991186498686,0.010686764916949087,-2.8548227647179516,-2.8429026917916476,-2.807222337029837,-2.75860217353831,0.0014236460680829843,-0.010496426858221053,-0.046176781620031804,-0.09479694511155845,-2.737845165787041,-2.387032488877201,-1.8665866950120673,-1.5562238608265584,-0.11555395286282755,-0.46636662977266763,-0.9868124236378013,-1.2971752578233102,-2.3086138532964555,-1.5353618526044561,-1.2594326965742038,-1.1792989702644487,-0.5447852653534131,-1.3180372660454125,-1.5939664220756649,-1.6741001483854199,-0.03751162688043208,-0.7164770660241517,-1.2827222754649776,-0.09622059117964143,-1.1816213049604827,-1.1293148830320068,-2.8533991186498686
4849,-2.8429307689136127,0.010468349736255878,-2.8528407654172288,-2.842903968024464,-2.80785998759919,-2.7594371101261848,0.009909996503616014,-2.680088914885914e-05,-0.03507078131442265,-0.08349365878742798,-2.7387136418459384,-2.387935318077193,-1.8673450550182746,-1.5568416900362745,-0.10421712706767439,-0.45499545083641957,-0.9755857138953381,-1.2860890788773383,-2.3095031760792235,-1.5359691878287696,-1.2598936685620452,-1.179715941147243,-0.5334275928343892,-1.3069615810848432,-1.5830371003515675,-1.6632148277663696,-0.02717031112184587,-0.7052218426691925,-1.2716602755092925,-0.093403655291044,-1.1818719518096639,-1.1297872349319804,-2.8429307689136127
4850,-2.848549597799494,-0.005618828885881388,-2.852125570814273,-2.8431605875596926,-2.8085865877813383,-2.7603194119843364,0.003575973014779077,-0.005389010239801539,-0.03996301001815583,-0.08823018581515774,-2.739621377019108,-2.3888474863937823,-1.8681071752795122,-1.557461881054062,-0.10892822078038611,-0.4597021114057118,-0.9804424225199819,-1.2910877167454322,-2.3104003702384732,-1.5365788094372264,-1.2603560774926863,-1.1801341458472385,-0.5381492275610209,-1.3119707883622678,-1.5881935203068078,-1.6684154519522556,-0.03250155826458401,-0.710040117862878,-1.276682247045588,-0.09180615882993681,-1.182159495965046,-1.1302662243912347,-2.848549597799494
4851,-2.847990041397106,0.0005595564023881394,-2.8514363159114122,-2.843380108188666,-2.80929022088162,-2.7611874380181267,0.0034462745143062357,-0.0046099332084401645,-0.03869982051548604,-0.08680260337897927,-2.7405169858156206,-2.389756740089548,-1.8688682539632855,-1.5580814662066627,-0.10747305558148534,-0.4582333013075579,-0.9791217874338205,-1.2899085751904433,-2.3112951393057988,-1.5371878467478026,-1.2608181244694516,-1.1805520356225636,-0.5366949020913072,-1.3108021946493034,-1.5871719169276544,-1.6674380057745424,-0.03166652064714981,-0.7086841798783268,-1.2755267548607019,-0.0902488778932855,-1.182435519608958,-1.1307431036832352,-2.847990041397106
4852,-2.8291062409596694,0.018883800437436538,-2.847714636752789,-2.8427312960418933,-2.809644078383014,-2.7618599014135876,0.01860839579311957,0.013625055082223891,-0.01946216257665556,-0.06724633954608183,-2.741249128420117,-2.3906267968952006,-1.8696140597025692,-1.5586916489317724,-0.08785711253955242,-0.4384794440644688,-0.9594921812571002,-1.270414592027897,-2.3121569883005146,-1.5377877906743376,-1.261274477572374,-1.1809650201983892,-0.5169492526591548,-1.2913184502853319,-1.5678317633872954,-1.6481412207612802,-0.013618762811848484,-0.6890608324722547,-1.2560601717732656,-0.0858547353392014,-1.1825574794883447,-1.1311919681021254,-2.8291062409596694
4853,-2.8270499979899473,0.0020562429697221773,-2.8442705302923157,-2.8420185097668047,-2.8099548983759948,-2.7625053479143435,0.01722053230236842,0.01496851177685743,-0.017095099613952502,-0.06454465007560373,-2.7419582265157354,-2.391491058549205,-1.8703576744841042,-1.5593005128714368,-0.08509177147421187,-0.4355589394407424,-0.9566923235058431,-1.2677494851185105,-2.313013979958309,-1.5383864605764461,-1.261730035991351,-1.181377317269512,-0.5140360180316383,-1.2886635374135011,-1.5653199619985962,-1.6456726807204354,-0.012362676402582595,-0.686273129884827,-1.2534230495410428,-0.08176518237797215,-1.1826577136442986,-1.131636662688797,-2.8270499979899473
4854,-2.819569338998291,0.007480658991656064,-2.8401536650766452,-2.8409980929136904,-2.8101265848156785,-2.7630703379250754,0.02058432607835403,0.021428753915399223,-0.009442754182612756,-0.056499001073215815,-2.742599640668484,-2.392338794401022,-1.8710948871914421,-1.5599054550661187,-0.07696969832980738,-0.4272305445972693,-0.9484744518068491,-1.2596638839321725,-2.313857093936783,-1.5389813385729418,-1.2621832221887856,-1.1817875688100765,-0.5057122450615084,-1.2805880004253494,-1.5573861168095056,-1.6377817701882147,-0.005982168815518829,-0.6780846446665245,-1.2453670331211446,-0.07708332715156985,-1.1826941856023652,-1.1320695251267063,-2.819569338998291
